average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,average_response_depth,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,opening_1st_ground_fh_bh_ratio,player
-0.1149251206908953,0.0050061340971795,0.3111910247924559,0.05908229546713926,0.17972066304663928,-0.9631088092552763,-0.16252150385706632,0.04060388483881909,-0.0838481978150552,0.3785561292091707,0.11110046656282889,-0.3849921813550578,-0.4327555597556669,-0.30539169543641986,Jannik_Sinner
0.5185208046460072,-1.062498234564838,2.395173968237125,0.7297872502623596,-0.4993569780258654,0.6934325552432853,0.11276263312581514,-0.9882837327662423,2.8027088332309176,-2.144148162953883,-0.6337922118627289,-0.2931838361271814,-0.21769764851047285,-0.9362984789696962,Jason_Jung
0.7275496318504654,-1.7218391681502017,-0.44884981340501123,-1.7187738736885925,-0.9117331722478077,-1.015433918278226,-0.4973287554894744,-1.582296891302631,-0.5369163100466897,2.11434594078734,0.4888929254772285,-0.8367467597623093,-0.20820233334543273,0.16352203194701836,Jason_Kubler
0.1934686354343513,0.4304327483126597,-1.0808550982143748,0.0914819274431376,-1.2667100248266774,-0.2898793155739363,-0.14757808874018474,-1.7310422006395216,-1.335561074972331,-0.47058637128781233,-0.5024840086650717,-0.3650059641750659,-0.48119264434033726,-0.40403966381000217,Jaume_Munar
1.370715254018026,-0.04169320197473249,0.6887596992518429,-1.7187738736885925,0.673428956255435,0.22610468187020577,-0.3318642177015304,0.25483388276535096,1.4707351871540717,-1.3866618610489254,0.07835880809171504,-0.427008660653904,-0.5923309922947845,-0.3986084514104136,Javier_Barranco_Cosano
1.1693279985620944,-0.046774476884110704,-0.13284717100032933,-1.7187738736885925,0.8109437375367521,0.3562410447985693,-0.04244048952507129,-0.22672591905596756,0.39827634368523057,0.055159609620584554,0.3471147730378212,-0.13313789213586105,0.3499682202751706,1.1561805443641553,Jelle_Sels
0.23165297624769526,1.8500523535896551,-0.241669273020485,-1.0725292548317715,-0.3874753748769458,-0.6575152096528282,1.6776272661837377,1.0889753839619674,-0.43129296910266796,0.06565089095299076,0.11380647040148197,0.1384484983424125,0.19319053499490044,0.5318340169981965,Jesper_De_Jong
-0.9142552396703687,-0.981210107947797,0.16941622608240983,1.4792015145280795,0.34305396425429646,-0.17696806086520034,-0.8235085867959833,-1.5770390687685476,2.580978804960096,-1.7323129554018437,-2.8554019545354468,-0.0033581291948197953,-0.014141829659924929,0.26128385513961505,Jiri_Lehecka
-0.30283833087842227,-0.2906077929076516,-1.2244926629437758,-0.7370394607837312,1.052367069004919,1.07867781752027,2.008733270341073,-0.49043986300865516,0.8356566902403975,-0.3736771498178083,0.773703904271435,0.016549091079321964,-0.7025172698784056,0.4479200630527543,Jo_Wilfried_Tsonga
0.27706421353058774,-0.943758858249886,-0.44884981340501123,0.011187789972405535,1.0003350291489386,-0.22418301777819405,1.8109187110236316,0.5601057039953213,0.27176545437247956,-0.4160786528215989,2.09272883596288,-0.10160989377364997,0.17969139254556918,-0.2651259620512911,Joao_Fonseca
-1.079120466529942,-1.4713296949034835,-3.2928735950471473,-1.1652427685401072,0.09099127355294036,-0.020949025926051395,-1.0012534790450236,0.5112748484344904,0.07031892233382327,-0.20105819598457184,-1.7904981109402605,0.37630100031917335,-0.06577260586983055,0.5028130653801485,Joao_Sousa
-1.8464754958497982,0.21547039734518192,0.29957749755344537,0.25884839713024493,-0.10855955692157362,0.047214400197710664,-0.7592436601831827,-1.605107373906683,1.3975881192859851,-1.656052078504933,1.062709773450985,0.08346797769316822,-0.17571836041240135,-0.6834587194295507,John_Isner
0.3558571704094526,-0.8144738152927256,1.6841680228265907,-0.7181599528432527,-1.2928804387516615,0.49838041711190445,0.5010674386208853,-0.07905098681922919,-0.07195931927440528,0.48593268761424596,1.5683978652271877,1.0849032457916086,1.1781136807504298,0.9145105828356033,Jozef_Kovalik
1.003691393541972,-1.4972051037856744,-0.13284717100032933,0.2521323340370784,0.7877565978789811,-1.4345681295186077,-0.7688030656336605,-1.669170748450377,0.7161051656714373,-0.48279757139340723,-1.757799710966338,-0.6375452893567717,0.21371214238418137,-0.3666920914857716,Juan_Carlos_Prado_Angelo
0.05758544209258829,-1.5218027146983772,2.395173968237125,2.039087295708355,4.140874627277626,-1.77311818782632,0.7050974865457444,-3.8701602101873323,-3.372801756133639,-2.070127118411961,-1.2189804852995827,0.7865965662290866,0.9787120622845855,0.0197546448990817,Juan_Ignacio_Londero
0.2842868381944427,1.03047476388524,-0.13284717100032933,-1.4449216427203961,-0.8894465040330555,-1.6530131412663345,1.8666369699073835,0.2747839776274395,-0.40885246733577213,0.7599816280443189,1.2596251824606088,0.3027153825201131,2.213103033739806,1.1411402638729862,Juan_Manuel_Cerundolo
0.25172617619131493,-0.2882860004935882,0.041499114464322265,0.29378167276637623,0.1837243182407193,-0.7724241014092688,-0.963120571049752,-1.197119191493187,-1.2348614414236747,-0.7003576573895001,-0.6337922118627289,-0.15574071737575215,0.2953168440683161,-0.3781746277103218,Juan_Pablo_Varillas
1.017050850890514,-0.9661241517338685,0.7222188025652803,1.447846792280194,-1.0245849170265517,0.9021969766313033,0.7916621951189562,0.031324683371196746,0.42696758124850054,-0.9232387031096542,-0.790296085046651,-0.06586680085562559,0.02138588407792613,0.16579556271893894,Juncheng_Shang
-0.7215338888258397,0.4931578863134929,0.24293975510253524,0.5272084522376396,-0.5444752463908354,0.0025563282935140976,0.40153715962630576,-1.509901693203494,-0.8693513650801858,-1.0523055283939386,0.46988008341570736,-0.9246200452148349,-0.2928344902512257,-0.11579746288897308,Karen_Khachanov
-0.08252889606997332,0.6764550255561347,0.23763868561205617,0.6774331472831451,0.003258372791094023,-0.9240139009105364,-0.36305046976356564,0.7346047694538081,-1.0926327239663085,0.950627595983181,0.13862177151685554,-0.21238394207331088,-0.10138003773873121,1.1977392141423844,Karue_Sell
-1.7215779964644262,0.8794512020437246,-0.13284717100032933,-1.3894578997394944,-1.1380478621359844,0.21035785412847857,-1.4774266409746921,0.6777746684058418,0.6102693698551831,-0.8826082929974189,0.07308361535132009,1.6763135814359091,-0.26754805312693347,0.6718835125485216,Kaylan_Bigun
1.6673476745866858,-1.2732524369874727,0.9731620774160568,-0.040324716141570204,1.2662095118925392,-0.6615414697705105,0.6876817272465952,0.5387637839796892,0.6640294083192276,-1.232629505949377,1.658778038561202,0.41197887561568725,-0.0016792285058095549,-0.3089934468172,Kimmer_Coppejans
-0.41768981623101314,-0.1085581604413324,0.2074633669739434,0.25000162462332026,1.2630407375757504,0.280002654194143,-0.6031743520057067,-0.17684007324016152,0.2941226173438254,0.015068061683029302,0.6811638052972574,0.009611726438332897,-0.21837588530797608,-0.6452348690099191,Laslo_Djere
0.6074156837345135,0.4831939428958786,-0.4801028219944852,0.8096316347390213,-0.17710910871557647,0.1727730094998169,-0.18624414918149615,-0.044770045115541474,-0.7938727399000731,1.214663147336189,0.43843516649565695,-0.1198617835971173,-0.09001596373801818,-0.4445528941954743,Lorenzo_Musetti
-0.3693513943677101,-1.1365108265226973,-0.2592482279622022,0.28245396800208955,0.19564226871229234,1.6583465100192032,1.0212844029205062,-0.015214781893284256,0.4765949420860044,-0.17230002006973874,-0.95030377628693,-0.043696443960844426,0.4275205966066463,-0.4002378151302902,Lorenzo_Sonego
1.2884166943767628,-0.9682134597968168,1.2575644555802705,-1.7187738736885925,-0.6592717274303141,-0.039164845454892544,-0.32260942152017197,-0.44291735489711903,-1.1949681037301614,2.0278202631479636,0.9666813591879428,-0.27210560289573676,-0.35063206082103515,-0.11890101283159488,Luca_Van_Assche
1.3241703734664259,-0.3273517554237883,0.1831554714043526,-0.5087291322012041,0.6248046728865009,-1.0084261470206473,-0.29944350982869705,0.7400273688227699,-0.8225771289970099,0.7257818660306021,1.6178392840893485,-0.29201282316987864,0.42481867765724385,0.04229737118819815,Lucas_Catarina
-0.6832652812912832,0.8743868483683579,-0.598535275596703,0.7697094425006891,0.4302041834461205,-0.7054531548926692,-0.6728919296584394,-0.23875508668734213,-0.6112585915889184,1.1898113771965617,-0.5776909557346318,-0.5721358513131622,-0.14536568887090234,-0.40908293246676297,Lucas_Pouille
0.5274156483568356,-0.03992937813028893,-0.44884981340501123,-0.1775439008225465,-0.2433385058441494,0.10112135721497936,-0.3105556138107797,1.0743758173561293,0.14636417529750798,-0.6917936353239065,-0.5660405351329448,-0.32082590514561077,-0.26517422433567345,0.461576370948838,Luciano_Darderi
-0.9760251331946269,-1.5888099995984961,-0.44884981340501123,0.2446949521211327,-2.833666289677027,1.2552441468059536,1.917791638063504,1.5316641358722283,-1.1631705516309652,0.32146467955731534,0.7885798794826104,0.35994864080827044,0.9312354864593854,-0.6625653740304248,Lukas_Klein
-0.6911980641073917,-0.3072956758837298,0.26215613200552274,-1.397589158355522,-0.9146374705748321,1.042513978161413,2.0910620460798137,-0.44730942804940577,-0.6147123363807802,1.3761806827111658,-1.1835845219181007,-0.21238394207331088,-0.043860340104353364,0.8087500650181576,Malek_Jaziri
0.09691390850941176,1.1912762153681742,0.416722641877378,-1.5017732643486394,-0.7244503425016772,0.1804360187227418,1.38927197904949,0.49651182812425404,-0.13827690425197556,0.10509908840888027,-0.026878622840569112,-0.5972933274837816,-0.07872076291306723,-0.8697661270747343,Marco_Cecchinato
-0.6037086228566568,1.8788169939826345,-2.344865667833102,-0.05375230940194451,0.25321573830185545,-0.7161627448281557,0.3589634435805737,0.09222583393734934,-1.497680993218558,2.0724293641085585,0.8656413610155478,-0.14008930002511114,1.0451792684398666,-0.5751228543970467,Marco_Trungelliti
-0.9000841242481052,-1.6471711832211793,2.395173968237125,1.17188856430906,-0.7786635034459319,0.8470836917856702,-1.336090079867636,-1.2249663749833646,2.94628451490331,-2.1747544717125367,-1.2189804852995827,0.536851439153488,0.06478797764947103,-0.3425391704617181,Marcos_Giron
0.6192270007485614,0.5524115538389969,-1.0910487318403324,-0.5072462342336963,-0.3449465406480194,-0.8885957589762629,-0.4864304436573821,0.09171824297249055,-0.4205497249431761,0.45368126181291835,1.0371893281131688,-0.513905497932876,-0.5836988875992934,-0.6940717833860588,Mariano_Navone
-0.9441646831068496,-0.6279255341307962,-0.44884981340501123,0.26278588110586554,-0.24616004839248973,-0.18589320032512474,-0.25935103866133097,0.020308789423906185,-0.4413358355962482,0.6934364911127378,-0.7572896525573627,-0.4933472100333602,-0.01479775603645706,-0.5625307441202932,Marin_Cilic
0.07866548689166408,-0.475458188950373,0.9731620774160568,-1.1984546348490148,0.8024417863289023,-0.3251648309362136,0.13785571475146666,-0.44788581132870364,-0.5733378181420222,1.4199408909997973,1.4547045503605893,0.550726168435465,-0.11799683927755142,-0.6830953569008704,Martin_Landaluce
1.5573636558565174,0.0770065513838431,0.2203322528637268,-0.45586309980612416,0.1233587515039124,1.2156642447880457,1.1107623674139218,0.5653098406781396,-0.25515276907494117,0.3055080969960647,0.8845568203392795,0.6490250979247311,-0.13698746960763208,-0.479647857477961,Marton_Fucsovics
-0.43361800097815234,-0.619597485864639,0.32679303613375305,1.2333920204366686,-1.1119443760682541,0.09919599958060345,-0.4757674906825661,0.4801560376206315,-0.9149133195893945,0.8767348419466888,-0.2948791440203795,0.3027153825201134,-0.027278084930478678,-0.01508129888561071,Mateus_Alves
-0.8629637098180153,0.15026278990225406,0.2074633669739434,2.0168514308006795,0.2681268527279288,1.7092718506834246,0.22237977917467405,-0.45158083985135516,0.5483187438135151,0.16148579280425732,1.4868352697794134,-0.6578752498297855,-0.5923309922947845,-0.9294551513462145,Matteo_Arnaldi
-1.0408436127888891,-0.888708619997125,-0.32519660550752716,0.6091850441964856,0.6637278477053945,2.24014594445861,0.44812898112738064,-1.0906011664930313,0.7218371418191191,0.13062249686121694,-2.292383538286755,-0.5641590905761368,0.7823316804621648,-0.6782238355417817,Matteo_Berrettini
0.6338653831669676,-0.475458188950373,-0.44884981340501123,1.616605862462545,2.007756869103194,0.5988780096787399,3.73489441560948,1.8552415321803355,-0.4912086173110883,-1.4496203872767512,0.9053728957807587,0.13101560765563822,-0.6354915157722397,4.880530000989817,Matteo_Martineau
2.1873663400597323,-1.7438840017959136,-0.44884981340501123,-1.1767746665640335,-2.1859940632300354,0.30904122590207084,-1.5056612174552548,0.8279110431668479,-0.10081211778722546,-0.027484229787462993,-0.6337922118627289,-0.21238394207331088,-0.18446404543283246,-0.3758535442879986,Max_Hans_Rehberg
0.3942910962978742,-0.9502699905503071,0.49915811380903385,-1.2514212639524458,0.14758790377463749,-1.3044074362583733,-0.9781889632650925,1.2278976005625795,0.9225510970448165,-1.5570974861655023,0.5104312494549751,-0.7692480767689039,-0.3850116502116977,0.34024532771825067,Max_Houkes
-3.0135031970899133,0.9190602120900845,-1.5153587315208124,1.0937625524712855,-0.4396473286448261,1.9013181353738662,-1.6693635454209101,-0.4484191144144475,1.9516158748636385,-1.618840993672732,-2.400981779897847,-0.0750241221817311,0.1478719853435727,-1.0096198463641437,Maxime_Cressy
-0.26824268662926276,-1.1365108265226973,0.49915811380903385,-1.3245926321434596,0.6898553415461747,-0.451608665097053,-0.7918556327520457,2.711326252016467,-0.30229656536093813,-1.1120235270297882,0.0861739084478728,-0.6833318959872982,-0.31947555793574717,-0.12712122619313412,Maximilian_Marterer
1.8723391459550505,1.0199870165351348,0.11995494292341582,-1.5429903470536015,-0.11220731591010012,1.3277359650721048,-0.46074156576741776,0.7262764406657904,-2.0975916064572835,2.1948846864459575,0.9370429597240441,0.34954259384678776,-0.07872076291306723,0.526186859919555,Maximilian_Neuchrist
-0.3011658170838468,0.881642793692715,-0.7073974299179331,-1.194962559420563,-0.5462301515819704,-0.46272460656174064,-0.7989526659390871,-0.9709376266460236,0.8438393699853036,-0.10233767252914006,0.6915999641636089,-0.7142755916771595,-0.08117041424557153,-0.1576953871143711,Mikael_Ymer
1.679604006769553,-1.3528278223415562,-0.44884981340501123,0.4492229548096462,1.1793616232102109,-1.1188629014104858,-0.581479291850209,-1.167184697071204,2.435793202290357,-2.306597032519042,-1.959184387889067,-0.30395715533436407,-0.018296030044629537,-0.7652152883826515,Miljan_Zekic
0.8099427433859048,0.5634441163511776,-0.39714029010242724,0.37446444348212077,-1.0719452842705053,-0.2651243533725658,-0.11528684972637163,-0.42858973779879084,0.3855362369698868,0.24082167871144053,-0.051539001585260855,-0.31731158226826794,-0.17792199758290314,-0.5701804511134207,Miomir_Kecmanovic
0.6657067835651225,-0.15756193137233565,0.2074633669739434,-0.3815048019046317,-0.5819460257678623,-0.18960536524707625,0.23157584847406057,0.06299527991363796,0.009888806068817648,-0.12389477165025607,0.24980257215482646,0.3370553374930082,-0.027278084930478456,0.3031817793650133,Nick_Hardt
0.48803743401202354,-1.6261900965469085,-0.44884981340501123,0.06517780233281431,2.0255081958009007,-0.26945526448350876,-0.3349260848493768,-0.6378862499419683,1.3682938453076625,-0.6912176192729709,-1.2189804852995827,-0.48710358185647007,0.1478719853435727,-0.5249708079838232,Nicolai_Budkov_Kjaer
-1.0456042538514116,-0.326416194862152,0.18687314955029002,1.2438403362567287,1.7054209563986291,0.3860994223198854,-1.208653459060931,-1.117004344532103,1.3753241406776122,-0.36286591086385356,0.0047178875368207585,-0.6957756427370582,-0.271798862822911,-0.5404787895049957,Nicolas_Jarry
0.2713163492546098,0.7214632275827949,-0.5626107646706968,-1.060141925790394,-0.14122098792457066,-0.0402681310565109,0.19113201804329905,0.8230776026798489,0.02478406107843724,-0.8094247827220122,0.051581689048231336,0.23613791879715346,0.11309263328557675,0.26128385513961505,Nicolas_Mejia
0.6055285677889531,0.7379035515655116,-0.11188017103035058,1.0814860360293934,-0.5092566022653322,-0.45837559271445594,1.1920756502934824,0.32097606533130857,-0.31252292543819116,0.4328113455764925,0.04679633293327008,-0.3242360297705259,-0.16084015890776265,-0.04478650849126117,Novak_Djokovic
0.579531375346949,-1.0902290506730798,0.16941622608240983,0.24076172130020046,0.5321778373563177,-0.5983896194376059,-0.28312739020762706,-0.9711751399578572,1.8018979979920409,-1.487938266519414,0.466733028111237,-0.2559902341023841,-0.2171041913126583,0.2908233988380978,Nuno_Borges
0.6013325440805368,-0.7208845593719618,-1.0176545697334383,0.11047345035679709,0.7166252163246773,-1.5669715725420015,0.8260248848135295,-1.7581530488261488,2.5791503517227614,-1.8912026628547074,0.24980257215482646,-0.04755215820341516,-0.42448451210468086,0.49816827287552284,Oleksandr_Ovcharenko
0.6253517045992633,-1.0359998991725188,2.395173968237125,-1.0250148885691575,-0.9744660161115468,0.2516855376839285,-1.319111337137243,0.41097738090471525,-0.9063296099725723,1.1589788515376926,1.5817887391066734,-0.7118741962245095,-0.4129450665916111,-0.7205848908382052,Oleksii_Krutykh
-1.3060385129767078,-0.284283963569348,1.6841680228265907,-0.9754606753463408,0.7793650616218847,0.11953899396958984,-0.8128932668422221,0.11635872937074883,0.649073608145019,-0.5657869240923946,1.2199031392230602,0.474415157384587,-0.05739438660655986,0.3434037866213965,Oscar_Otte
1.544842439640405,-1.5218027146983772,0.9731620774160568,1.3620637247036413,1.2147864199095821,-0.8011176499491375,0.25828059119940294,-0.03641453466454106,0.6699725428862702,-1.3664271556761405,-0.7129201029687781,-0.5453774448407767,-0.5687275810180511,-0.6112404168543116,Otto_Virtanen
0.0636634677316288,2.0221686444656766,0.49915811380903385,-1.2255802823714597,-1.1046143687245922,-1.1641702878268305,-0.23435832936218962,0.059564772448537355,-0.7600951193803205,1.2492282235183374,-0.5191636993415334,-0.33358378315411663,0.03283259007481702,-0.6901055949541932,Pablo_Andujar
1.624580146229356,0.3019488386691916,-0.01130769315237523,-0.7766916863745944,0.11444684332271146,-1.0793926629373518,0.9688523688324591,1.1571167006998422,-1.253524382114914,0.9463668341109005,0.171066403281977,-0.3669137394513379,-0.054645283410799224,1.8820719764905625,Pablo_Carreno_Busta
0.4828922054324084,-2.033174099462438,-3.2928735950471473,-1.1341455154418776,0.1508484246576865,-0.8217307393312054,-1.969963141802272,-0.974613559414035,1.2426681576949659,-0.3437781330702429,0.2622475691128222,-0.12081072881225749,-0.06577260586983055,-0.05456203517492806,Pablo_Cuevas
-0.14794058021423795,-1.582528066639109,0.11995494292341582,0.5738204736888542,-0.21319935048920147,-0.5614965628547035,2.385422519603961,0.41640227537487834,-0.20575854269270957,0.2871358618378856,-1.260578659638735,-0.8727676915520592,-0.5749588815951088,0.31260881231572824,Pavel_Kotov
2.980831931430654,0.2321347231742055,1.6841680228265907,1.653665637308668,1.8524327604982602,-1.0416371187588809,1.8767599253472473,-0.9168717006520476,0.315705270752655,0.6617738681720329,-1.2189804852995827,0.5042759877958007,-0.572189414671972,-0.7652152883826515,Pedro_Araujo
0.5061861214811494,0.018295572819771507,-0.13284717100032933,-1.5355628740971934,0.402011859018379,-0.6178165104532678,0.17401927356487817,-0.21104172818081718,-1.0869722159982964,1.7588717358796229,-1.4096315344147323,-0.21238394207331088,-0.7025172698784053,0.43980544531740046,Pedro_Cachin
-0.6263396780865905,-0.3966040087557137,0.24635599988528872,-0.27815057396989323,-0.521951740097692,0.28898125211201564,0.569946339817355,0.11878286167840367,0.01874134714426861,-0.029671413573229246,0.1776723857044158,-0.023265349468962165,-0.0971554271780142,0.05043538241612212,Pedro_Martinez
-0.21764308991605225,2.0689137478840576,-1.1598557588155451,-0.6038040761752136,-1.782151380857205,1.3425908458643498,-1.969963141802272,1.2829624674613958,-0.8468333120117906,0.21210019469159133,-1.3911591695920622,-0.4413169752259437,1.6433841238373976,0.12441730266997933,Peter_Bertran
-1.2609197779732206,1.4110905622902954,0.26215613200552274,-0.09277625231491285,-0.7276732657725954,0.15717135864327514,0.8980526794101806,0.4383152917264911,-0.09992594068873951,0.07953718273313579,0.8287094996146076,0.28363762975739343,0.5776168527268554,-0.5085905025020852,Pierre_Hugues_Herbert
-0.6699168486680239,-0.337242424786008,1.4471660410230796,1.428318296712076,0.09376301468109986,0.043293554045645596,-0.08270353992568086,-0.5359446787746383,2.3217999965612504,-2.1005130297049894,-0.5337626136720608,0.4744151573845876,0.08555897957299673,0.3693363965630114,Prajnesh_Gunneswaran
0.3023641110103121,-0.7561002637370888,-0.7332521915692248,-0.90938839104925,0.04860211256628708,-0.33797677082290534,-0.06420099480923988,-0.7021424145081638,-0.1782851675052632,1.1147389633118876,-0.053328485135868145,-0.24806181736982477,-0.389987643412978,0.406201381283935,Radu_Albot
0.49094157276101225,-0.10230281569298273,0.1445076662181683,0.09418514665836512,-0.28990342038199424,-0.9938246394569993,-0.434098324536869,1.174376208436684,-0.1337748014206544,-0.3826215940936908,-0.7012421953755165,-0.3394048507902554,-0.3187081563868484,-0.38456270616261934,Rafael_Nadal
0.37916825317636715,-0.15578291658606017,1.1311633986183978,0.17329608572805208,-1.7087254386076003,0.019731418095905402,-1.969963141802272,-0.29157003947921295,0.033154741840261244,-0.7904075832442204,-0.7852656034086026,0.7687576285808293,0.5355973545827121,1.92323484941376,Raphael_Collignon
-1.881612263356817,0.1890314640686,-0.40064602049582265,-0.06594460839785637,0.43298570859376023,1.1215962252221874,-0.6382507063328139,-0.7937526960190503,1.7781942365212136,-1.4677136138685098,-0.49820221943036586,-0.4371545564413502,-0.3300751929379586,-0.7509583558337315,Reilly_Opelka
1.6881539567115524,0.6389321961479795,0.26215613200552274,-1.593092898123478,-1.2788112260157096,0.5397814187008999,0.2938692222500094,0.381808745420211,-0.037592695505556314,0.09952970219969678,0.8371632667329747,0.6667189052327993,0.6010574818568528,0.6718835125485216,Renzo_Olivo
-0.6461682459313376,0.4214085474050593,-0.44884981340501123,-0.10900377348630748,-1.1582507098860089,0.1277024870175814,-0.3938463391539821,0.6508359131630084,-0.9755305015894467,0.9482343721018115,-0.40576775147110117,-0.6386730382885581,-0.4818173361275108,-0.4444343060319432,Richard_Gasquet
0.8934700484069487,0.2679971319758396,0.11995494292341582,0.04869910687492953,-0.0753264086354495,0.1807001503963701,-0.49675641410342886,-0.07909812587455821,-0.08377803816827158,0.4888956792414534,0.41460789142102755,-0.517627986276821,-0.3821829498187952,-0.26183590069384816,Roberto_Bautista_Agut
0.2005958075271607,0.46027277264712557,-0.5236925445008569,0.17501771444453668,-0.41298137674331736,-0.5542165696281858,-0.16706883797079655,-0.5315327604918447,-0.7495736295370277,1.5426593366960464,-0.44842267675415476,-0.5211284913708985,-0.4060213992837691,0.1644443132978916,Roberto_Carballes_Baena
1.0066762852911628,-0.2931917231749157,-0.23007875327869323,-1.6094631092264966,-0.9473169282209365,0.09507131787882687,-0.1373971666560446,-0.5243976728884896,0.1089937627479361,0.5055532309404039,-0.5825693258327254,-0.10394197900101082,0.22827586375721906,0.26128385513961505,Robin_Haase
-0.6114083259976727,0.3012099126357739,0.3768345102975443,0.190154151404196,-0.24297738388906404,1.0764859131269224,0.5482416587926014,0.5298187357644408,0.2540229446343143,-0.5009532338372088,-0.8576051386851192,-0.21238394207331088,-0.2646830873443788,-0.04062765766105141,Roger_Federer
1.7232885873989876,-0.22632853996275365,1.5825957449108,-1.7187738736885925,0.8155393868382925,-1.0537477631437808,-1.2373460350436447,-0.5748722438231886,-0.6832702385301199,1.365781432558667,0.9287754061893795,-0.45766933473684596,1.111646474595148,1.2877829986618812,Salvatore_Caruso
0.07797208246804235,0.0050061340971795,2.395173968237125,-0.07812762509533175,1.907006095954046,-0.9520420652061368,-0.9396394368908562,-1.107219911458637,-0.6429384153851141,1.2508227353907864,-1.3406680390767804,0.8668717856462436,-0.7779212432478418,0.06576020875442144,Sascha_Gueymard_Wayenburg
0.09703977522984199,-0.8583858480871044,-0.09334684069974425,0.5317095534531541,0.5521926812145984,-0.5042583552409465,0.3024119858879322,-0.4436138450739159,-0.6766229148167364,-0.2725731227180367,-0.9753600378983038,-0.06436689477634934,0.045126876592088645,0.4303543023079878,Sebastian_Baez
-0.22413223119882772,-0.1830847287322315,0.7438053208320138,0.5587177441277389,0.11876467960479888,-0.07961890291194156,0.8279412576898955,0.4218160151614167,-0.5291851274438218,0.6364108635373628,-0.41289351585834244,-0.6103422987685416,-0.32539134962282723,-0.7288146095343443,Sebastian_Korda
-0.6007411226957892,-0.8365650591145334,-0.7648524558096932,0.14342129689515729,0.6409047133797721,-0.66719999391745,-1.3393800784589942,0.2965665442415689,-0.7933072308013981,1.0615470035862704,0.7156980037277257,-0.07883967273427497,-0.1325365406240192,0.31016476673591287,Sebastian_Ofner
-1.3542050181122776,-0.548013700206093,-1.0521275852684948,1.0059968892446303,0.001245715761974889,2.298372309101087,-0.2850329224261442,-0.20720100331381322,1.1090281439162717,-0.7000264603555754,0.5686254323673512,0.08913761378625415,0.26291138061232905,-0.48360932865530387,Stan_Wawrinka
-0.17264371256502176,-0.5636542253509768,0.4436262687002615,0.39322303673035447,-0.3793294315621147,-0.3559097416261941,0.04316895831513481,-0.2728280563006439,-0.15518972108890253,0.4629818638371023,-0.6820528105078667,-0.22508774044478644,-0.22070281474621697,0.05988862778189285,Stefanos_Tsitsipas
0.6570487848051753,-1.5565029158073664,-3.2928735950471473,-0.6233649498157987,2.171255930792599,3.9182953980711455,0.38150144279396686,0.6613975095113158,-1.6898205610342876,1.8140146159133375,2.900586924207502,10.776401649253062,12.610473139458772,8.986526575078887,Steve_Johnson
-0.6413879062145736,0.8210896101295652,-0.16224276564262557,-0.664642514613274,-0.6445847974471924,0.4286910574185651,-0.9657034451029806,0.38397832970870854,-0.16986480101406143,0.26840405116622507,0.2561961668293453,0.2595703108875014,0.21393878664249658,0.2535073464765676,Tallon_Griekspoor
1.7544909672453688,0.9135204904052784,0.11995494292341582,0.9632840584741772,-2.4566102936860554,-0.2599369561090867,-0.32724985453504096,0.632623796942503,-0.22451363808700633,0.25597668456516326,-1.2189804852995827,-0.1551506837851526,-0.48067659460310663,0.8600750221942708,Taro_Daniel
-0.5773441148405086,0.01296286810943155,-0.5120503418859477,0.14434840080208125,0.36957291116052593,-0.03973583435291372,0.4635707682047521,-0.5345741335024748,0.0032130134696778685,0.7426539792749344,0.033371490226932976,-0.4237067419065105,-0.5207564575280045,0.2088349937917622,Taylor_Fritz
0.8013010616651339,-0.619597485864639,-0.44884981340501123,1.1022340477308026,-0.4100593756868686,0.36399410147020494,-1.3522054966964827,-0.8674281176546565,0.357055272540153,0.3146118458882773,2.5078781313108123,-0.13158404801944049,-0.35063206082103515,-0.6420353911599797,Thanasi_Kokkinakis
-0.07212945938126729,-0.29712770997737487,-0.44884981340501123,-0.4215790954181789,0.5603599124633067,-0.8521291774756525,0.08565557314845476,-0.3018961160758969,-0.21051181791963272,0.5481804988704272,-0.23842098647182058,0.020429311980213933,-0.26161348114878363,-0.5452511861993086,Thiago_Agustin_Tirante
-0.7195730180265487,-0.7259129956453733,0.00020657317006299246,-0.45340607495421253,-0.24534926661352127,0.1646209705032663,-1.1237478601150714,0.6266566706718038,0.55065799439501,-1.3913516601541418,0.5675484797079439,-0.5102727081032425,-0.14785075390661825,0.010918210378086865,Thiago_Monteiro
-0.165735954493371,-0.2336064847646401,-0.32519660550752716,-0.7189610848855624,0.2761853012768471,-0.43932413598633435,-0.11570807986311593,0.11547386326925833,0.14264025509178843,-0.30590189277643115,-0.8910978719204181,-0.683494068147737,-0.3188126536190391,-0.17624036996823653,Thiago_Seyboth_Wild
-0.09637142943298069,1.5082894228188444,-0.7648524558096932,1.460954808108825,-0.43600910628110806,1.2663634097670968,-0.8082834267029394,0.8497022129758629,-1.2500150896730882,1.0640552092951032,0.49720911167974385,0.47441515738458795,-0.2794171970832338,0.26128385513961505,Tomas_Barrios_Vera
